raw_asym,latent_asym,kind
0.25613293462068937,-9.474894,signal
0.6080030930747967,1.4347343,signal
0.051178692336479696,1.7192955,signal
-0.23020745665477782,8.280186,signal
0.013043156612346453,2.076582,signal
0.7103516031292011,-17.171652,signal
-0.338474795733174,16.190575,signal
0.41157894894144986,-6.8157377,signal
0.17943270304730272,-8.02005,signal
-0.13826607986825457,9.940805,signal
-0.2548753398444574,21.355305,signal
0.05905156463093523,4.971113,signal
0.8842953607787831,1.0229225,signal
-0.22897365081471294,9.031998,signal
-0.3654469857980334,6.557928,signal
0.6676663774775358,-15.190724,signal
-0.6962278430595238,32.27858,signal
-0.6528848049784284,21.012468,signal
-0.3366116998992259,19.841373,signal
0.1781604546394161,-7.196684,signal
-0.14590135971372678,0.39489746,signal
0.5793893036731519,-0.60621834,signal
0.005092507668617296,14.218119,signal
0.13983844928686764,5.6724167,signal
0.2637438551217241,5.851948,signal
-0.05511556490906792,6.146365,signal
-0.44859980266578253,15.69264,signal
-0.6478260875012395,28.716103,signal
-0.14569849393276593,-0.83302593,signal
-0.4984064510771498,37.853504,signal
0.27266705494565696,-4.7743225,signal
0.1294238581666139,4.484292,signal
0.7143310927669494,-20.625393,signal
0.44428370555467134,-2.3374186,signal
0.4058590211558188,15.984861,signal
0.2145297632836818,-2.806572,signal
-0.7225640101792654,21.266947,signal
-0.05560876235615577,18.025106,signal
0.4646807236263597,-15.542614,signal
0.21539865917708154,5.6026516,signal
0.31017717357758273,-4.965374,signal
-0.3471995535066735,30.669329,signal
0.8895980661963202,0.3590803,signal
0.13479588283277316,-1.8482304,signal
-0.28793864730527063,5.169363,signal
0.12256983700132727,8.495735,signal
-0.0024146879303882118,3.592905,signal
0.7411643097776957,-18.006668,signal
-0.7385004169925014,21.842625,signal
0.1454539172869985,6.049018,signal
0.6747112173094414,-15.196103,signal
0.2590321757342419,-0.8654747,signal
0.10399081734181097,1.5608234,signal
-0.5841589832851034,18.002546,signal
0.1401573578423614,-1.5035801,signal
0.11426431807272207,2.0432205,signal
0.32109931992334567,3.7729607,signal
-0.6702743028710186,24.169956,signal
-0.292263733140756,15.788897,signal
-0.5228826282922369,33.163456,signal
-0.3406941736661597,9.557981,signal
-0.5729570018063108,3.5065126,signal
0.2354416488747634,6.2341204,signal
0.8502679335435873,-14.127554,signal
-0.3357597677603129,9.436428,signal
0.15268970370293478,-7.7160854,signal
0.08676664990779993,7.9116917,signal
0.4403135432775161,-8.7648735,signal
0.08026671423337733,3.375019,signal
0.09635165216149748,-2.4228,signal
0.36254698362166227,-4.5672293,signal
0.14948290966810746,-4.144661,signal
0.08731816872173465,-4.9636974,signal
0.28809868615484147,-0.4909439,signal
0.5493029312394787,-11.7665825,signal
-0.5048165657775994,25.683613,signal
0.10427254929302554,2.5115147,signal
-0.17108078266259724,-0.93815166,signal
0.7108433669510296,-19.99547,signal
0.3437352858493717,-2.2187214,signal
0.6709974713640366,-29.235798,signal
-0.6439802658992153,25.32274,signal
-0.6590294038406274,35.5139,signal
0.6719717265145575,-15.57535,signal
-0.31137005323122324,3.6880875,signal
-0.3354554978556454,15.275562,signal
0.651783812096755,-20.568985,signal
-0.1984769614486926,3.8531013,signal
0.6692273157714358,5.330056,signal
-0.18731255678651249,13.991083,signal
0.692164042093908,1.9791393,signal
0.4710984881518373,-6.371314,signal
-0.16352566554181322,6.136837,signal
0.10005330641154532,1.0132427,signal
0.8747128145467169,1.2748947,signal
-0.5307968314488329,27.612644,signal
-0.7609362750200853,4.6108475,signal
0.24013362027585744,4.9032955,signal
0.40949654845347844,1.0388336,signal
-0.43000941677016846,12.516855,signal
-0.15507862010627543,10.265241,signal
-0.6506062070687066,-0.84692955,signal
0.4327899241016772,-6.677416,signal
-0.24994531876205847,-3.5502338,signal
-0.5618249648709549,24.32519,signal
-0.3090300118828433,25.469242,signal
-0.2892561605195208,12.716642,signal
0.6756311781319758,10.199855,signal
-0.06630114079427653,10.469292,signal
0.7123120614589904,-33.523922,signal
-0.43584855143232876,37.497025,signal
-0.4373950133120466,21.821384,signal
-0.660419727534536,21.89611,signal
-0.03077029019234132,7.2361717,signal
-0.033403382794539235,3.2772865,signal
0.34931187353761817,-10.695905,signal
-0.28939063521914465,27.047283,signal
-0.4306318080102924,22.132013,signal
0.13218456056363284,-6.9895287,signal
0.26348465195229653,8.461182,signal
-0.24887140474437236,6.61495,signal
-0.43377735128763834,-1.1710091,signal
-0.48621790997249953,14.572952,signal
-0.3218666303997936,18.840193,signal
0.8830192180156972,-6.3495216,signal
0.787679241285851,-23.050571,signal
-0.23187811009135784,-0.19066525,signal
0.5193181598598391,-21.29713,signal
-0.12668711936043142,3.3294659,signal
0.3473330887016553,1.9759312,signal
-0.03697116620290306,4.1679535,signal
-0.27996740403340153,6.001444,signal
-0.43047762385842486,10.007793,signal
-0.49433490356723125,15.379037,signal
-0.08893386287176681,14.205479,signal
-0.8348924939157037,10.580434,signal
0.8442323086237391,2.0514565,signal
-0.39661187161752676,-7.4836755,signal
-0.2032507803822089,11.352713,signal
0.049629366933031584,4.342758,signal
0.02763024303812828,9.932623,signal
0.05127679459638582,-1.7600746,signal
0.4117590390446874,4.9665337,signal
0.16971989110252564,-6.365451,signal
-0.10617017310600951,8.428844,signal
0.8044518431465533,-3.0063062,signal
-0.2930759302714702,8.144758,signal
0.7703593970841462,-5.2905946,signal
-0.07168335737658164,14.552732,signal
-0.4589602289256448,7.060089,signal
-0.27647098187990454,16.37772,signal
-0.45228168864081625,20.292408,signal
-0.36400908004227933,21.215883,signal
-0.7651913682151859,7.170986,signal
0.5828073029971195,-23.243565,signal
-0.398494374691993,10.207809,signal
0.43958712923205706,-0.35455132,signal
0.5668969634415533,-28.324066,signal
-0.8450570127557956,19.000023,signal
0.6396881506793851,-13.650825,signal
0.3342507506039866,-3.059698,signal
-0.159883167956758,15.265394,signal
-0.3105653222670825,18.031782,signal
-0.03127568326020037,3.531723,signal
-0.47885252594341055,4.1669083,signal
-0.7247526066217579,7.8208694,signal
-0.7932237930853676,2.4100695,signal
0.393808296412569,-13.854602,signal
0.22683496238828588,9.867834,signal
0.24529347433454796,-10.733358,signal
0.580645721464847,-14.72389,signal
-0.5725510973055902,-3.3329706,signal
-0.13259328186183034,0.39477158,signal
-0.46713977468088086,24.76231,signal
-0.10028267733225837,-0.3042755,signal
0.3018919573830369,10.508875,signal
0.20405797951140228,-2.675768,signal
-0.15603764997344374,5.541394,signal
0.012940103353838007,15.971425,signal
-0.40604367337490366,8.2668705,signal
0.6974224358657319,-17.859182,signal
0.24532041210551972,4.5861664,signal
-0.4595594572811118,16.040966,signal
0.2561952206354787,-10.549986,signal
0.6037071888722729,-19.642504,signal
-0.20016285903904316,9.331503,signal
-0.6402579017813306,23.96321,signal
-0.22275503652971185,-0.5996208,signal
0.853182326522868,-7.3968062,signal
-0.15273924366147823,18.04747,signal
-0.6792753301120528,26.544485,signal
0.20500603106563506,-4.1526623,signal
-0.39277479980916585,16.913013,signal
-0.3147950354313662,9.401426,signal
-0.732927203387764,27.901043,signal
0.671592692871449,-0.9680519,signal
-0.5136618803580536,30.01161,signal
0.4160929125222681,-17.867094,signal
0.44951646497024966,1.5076866,signal
0.3523691235847478,-4.974449,signal
0.3700462300781311,-3.48489,signal
-0.1329435591863415,-1.6536121,signal
-0.7056908511547266,23.749748,signal
0.562665179625434,-10.227534,signal
0.08516918543083238,24.778376,signal
0.655797191434503,1.1099772,signal
-0.6364920606708865,31.546795,signal
0.5799025458354602,-10.826709,signal
-0.0006171758977903308,1.2686615,signal
-0.22661118796197896,14.63191,signal
-0.2585933403272848,-0.14124298,signal
-0.6340275020168745,18.80495,signal
-0.6262890662930761,18.231396,signal
0.6805357938372522,-11.374868,signal
-0.0016504983561374442,-2.5930367,signal
-0.5844644698389404,7.094308,signal
0.8520521342460503,-4.6563287,signal
0.025541166735885853,9.934753,signal
-0.7025951420590825,8.414779,signal
-0.6610982148769741,24.441769,signal
-0.5203960685669261,13.129076,signal
0.12822014666735737,-9.302731,signal
0.5233323614429215,-18.724451,signal
0.2723347589000619,5.116764,signal
-0.8032179503338662,15.358035,signal
-0.379801911885484,14.272135,signal
0.1589086665805962,-3.8157883,signal
-0.4511967783508373,26.735271,signal
-0.556761933091129,34.35532,signal
0.5897552592540056,-12.974045,signal
0.2949878970502835,-3.390236,signal
0.7428695885713182,-11.917191,signal
-0.06520628047697379,-5.6038933,signal
-0.706025697404546,1.2880592,signal
0.3898226738398987,-9.216227,signal
0.6932390082962954,-4.576963,signal
-0.6420759619406757,15.985495,signal
0.032190291812022556,9.135296,signal
-0.31873430328045493,15.233114,signal
-0.877867996246,-2.0332499,signal
-0.24179411434590173,7.6717777,signal
-0.7367169031316921,25.647585,signal
-0.2450276052319233,16.690147,signal
-0.23038142753091176,9.091499,signal
0.2673664645178679,-8.412382,signal
-0.006685175294222676,-0.08997345,signal
-0.6586865984367705,21.436947,signal
0.1983613578888904,2.903595,signal
-0.6128723289001301,30.877514,signal
-0.5124362040574223,24.899313,signal
-0.5547813380229621,20.401798,signal
-0.2959700903334753,8.5507145,signal
-0.6839706762978006,17.591988,signal
0.5791033919989008,-16.38678,signal
-0.6633826925985093,26.629717,signal
-0.7444475927374223,16.642363,signal
-0.23931526712439416,10.862997,signal
-0.7157157205805238,13.881631,signal
-0.04361078640545815,21.752657,signal
0.15449959146739903,5.971777,signal
0.4698067215296539,4.102646,signal
0.6728488165779387,-5.40709,signal
-0.26570547573118874,12.875507,signal
0.7936516987842368,-8.696184,signal
0.05259036854129727,-0.10935593,signal
-0.7553985079450583,20.822002,signal
-0.14908447357213825,11.9471,signal
-0.05054223028186717,0.69553757,signal
-0.3525144958415649,12.943834,signal
-0.05999448387806174,1.3243809,signal
-0.4403556740253596,-2.2402973,signal
0.4166217943131671,-4.6244974,signal
-0.15961388707463178,14.499614,signal
-0.2679444922636564,16.735151,signal
-0.7502967521649407,20.508821,signal
-0.6095458290912736,13.084391,signal
0.5486233840877983,-6.0185585,signal
-0.7456891511722631,23.431767,signal
-0.6427593245695572,28.305166,signal
0.21899492763648032,10.76461,signal
-9.340558314932957e-06,-2.4334393,signal
0.10930238997967995,14.382265,signal
-0.37144730251030805,24.149168,signal
0.1337228012925619,4.1261826,signal
0.32079071202846987,-4.173828,signal
-0.7892651483374576,19.072515,signal
0.1306850966242981,0.57476234,signal
-0.8051143409956968,14.91516,signal
0.742507513566836,-11.517996,signal
0.53940586680749,-24.021946,signal
-0.004872137436460222,-1.0662708,signal
0.5008856690863032,-21.97015,signal
0.8267253502888186,-7.9364357,signal
-0.009896637824337315,-8.617311,signal
0.8440783450609959,-1.6986661,signal
0.9105947465012544,-4.7711487,signal
0.4894479007405215,0.73411274,signal
0.6128116032415053,-3.803217,signal
0.13686393732405805,-1.7922459,signal
0.3519048934268982,-1.3814697,signal
-0.3797487902569764,21.981602,signal
0.27326778733295587,-7.9477034,signal
0.06578833404730267,-2.358922,signal
0.1819288499467234,-3.7197113,signal
-0.10214574212905407,14.0133095,signal
-0.5824553355247841,4.1122336,signal
0.19691508990970008,4.885111,signal
-0.8506693653322647,4.880926,signal
0.4166172866245195,-2.795206,signal
0.7779725800672758,-6.1274147,signal
-0.27812262010005245,30.86404,signal
-0.576997048822993,25.811314,signal
0.14141021072360985,11.507923,signal
-0.3100742157014464,14.751533,signal
-0.6260184264907931,10.821316,signal
0.6695360354113078,-13.939899,signal
-0.08880855501597913,9.744905,signal
0.006455736238619224,0.31824112,signal
0.8145388712699959,-4.003318,signal
0.4006427637048851,-12.173937,signal
0.18252317580914398,3.0344067,signal
0.6728967075464775,-9.5341215,signal
0.17302876446958643,-6.8239765,signal
0.22149167158424857,4.298826,signal
0.40452634681224525,-1.6720788,signal
-0.4146261355078019,10.948229,signal
-0.3497505974876837,6.423979,signal
-0.13577158526204244,26.865246,signal
0.03915869615893357,-4.016365,signal
0.3214786248825014,-1.9418106,signal
-0.149598532490022,-3.7089043,signal
-0.1933013407592192,1.7673092,signal
-0.4459437971047791,24.294891,signal
0.1769088913647391,5.735511,signal
0.19550141312660826,-3.9231682,signal
0.5692208853209797,-3.7337866,signal
0.22081953335277793,0.10343933,signal
0.011254936789107488,0.4703064,signal
0.5576620798898063,-1.2253547,signal
-0.21196224543660572,17.246984,signal
0.04701701704561631,6.4074984,signal
0.4382381742299973,-10.724501,signal
0.5432111738676498,-17.81381,signal
0.43554056511182937,-5.3961563,signal
-0.11858076445479072,7.5557747,signal
-0.7708946953924287,1.8870907,signal
-0.015673783133515178,5.9736958,signal
-0.1857914989708813,11.741995,signal
0.6207536265668968,-15.739758,signal
0.7049341506165825,-7.7767296,signal
0.5222112744741191,-19.040525,signal
0.530708912178283,-26.81577,signal
-0.11514948776163605,18.926079,signal
-0.3751375495954173,29.71872,signal
0.422808066918279,2.782156,signal
0.7140355503387861,-7.931587,signal
-0.6370618181199228,22.017159,signal
0.5812238301275225,-13.853567,signal
0.3925235498771194,-3.8139877,signal
0.4385310617707428,0.77030945,signal
0.3247902811896824,-7.035843,signal
-0.1100812683972469,20.10827,signal
0.5231302108580875,-18.638988,signal
-0.07376088116701734,0.3726921,signal
-0.5282549748956126,33.020958,signal
-0.3027816491693388,11.661959,signal
-0.5743769070776542,33.25121,signal
0.1015701243450467,6.3829403,signal
0.577328459143917,-17.0444,signal
-0.5883205939962021,34.252068,signal
0.6079083233613946,-15.8619795,signal
0.7921089853266673,-12.644609,signal
0.27853847234920887,-0.69937325,signal
0.5926014058920699,-7.1187,signal
-0.13769372868898258,-5.5887814,signal
0.5726092294013571,-24.236666,signal
-0.1572272329988606,-0.06662369,signal
0.550383536201603,-0.94837,signal
-0.5934410286993437,-0.42328453,signal
0.4913124935321427,2.1217973,signal
-0.3039400048353755,28.373854,signal
-0.6259377614515104,16.921942,signal
-0.11917256781434094,13.930011,signal
0.4943106707780519,-4.6334515,signal
-0.40070316870388395,37.88215,signal
0.8663220021790078,-5.4275675,signal
-0.40004052729980016,22.590235,signal
0.43798684664109166,3.145759,signal
0.3162965359417758,-12.433308,signal
0.011555906807693398,9.835346,signal
-0.5030676451933104,21.082022,signal
-0.501480517648217,30.584549,signal
0.4460421741225746,-1.558033,signal
0.8890014228506566,-9.370543,signal
0.26872925330566844,-18.326626,signal
-0.49108314727552593,33.526672,signal
0.3482882242163545,-0.49993706,signal
0.5779177509880505,-19.219208,signal
0.27015078664308617,1.4062805,signal
-0.503959685416695,22.65769,signal
0.317156693559093,-0.7170601,signal
0.3489310551433636,4.2698975,signal
-0.48581183202532524,4.1230936,signal
0.691634018051714,5.0123167,signal
0.30776122600135336,6.0775557,signal
-0.25013010417266307,-1.3185425,signal
-0.6775026484321467,21.662771,signal
-0.5240389495269046,22.415956,signal
0.5394790306849644,-15.191651,signal
0.17393623708029088,4.997097,signal
-0.40940445632030315,14.521044,signal
-0.6710575104577324,25.108732,signal
-0.404885294689845,3.3446732,signal
-0.25282094556121926,5.1266785,signal
-0.08732124929700291,4.8112316,signal
-0.19469675396780178,0.8175583,signal
0.7662511442359031,-13.673765,signal
0.2930379775263457,-9.268238,signal
0.813217211266433,10.956587,signal
-0.8007756873790944,13.3272705,signal
0.6831350063491404,-5.885725,signal
0.4982701503501234,1.2834435,signal
-0.6397831432065743,10.2999325,signal
0.4165838919706942,-11.204241,signal
-0.3360388149438757,-3.044403,signal
0.7292515471747391,-9.494253,signal
0.6584849382813113,-13.657426,signal
0.17774432335704451,16.411762,signal
-0.590803581931448,25.4396,signal
0.6356114974889016,-18.41103,signal
-0.7242470544412927,29.688913,signal
0.2753160914157007,12.240669,signal
-0.511037466676358,38.417175,signal
0.4679435368795573,-13.047155,signal
-0.3634415119275288,6.721098,signal
-0.4246487556105147,16.843832,signal
0.30380347612953285,-0.010387421,signal
-0.42830069954994443,28.41183,signal
0.32151847396735256,-10.86417,signal
-0.24609140703670776,22.576305,signal
0.45584974105753195,-0.32715607,signal
-0.07037437736899246,0.93253326,signal
-0.2492055176193158,-1.7782393,signal
0.4074187390374471,-7.5723248,signal
0.07917447683747661,14.482439,signal
0.46107807562006065,-8.795746,signal
0.1232401021513595,7.5399494,signal
